Date,TLT Adj Close,VTI Adj Close,VTV Adj Close,VBR Adj Close,AGG Adj Close
2016-11-22,108.64420318603516,104.17533874511719,79.64452362060547,107.07237243652344,96.02174377441406
2016-11-23,108.22258758544922,104.32160949707031,79.7409896850586,107.61540222167969,95.6855697631836
2016-11-25,108.38406372070312,104.72384643554688,80.15310668945312,107.97745513916016,95.67674255371094
2016-11-28,109.18243408203125,104.12046813964844,79.74974060058594,106.97280883789062,96.01283264160156
2016-11-29,109.63998413085938,104.26673889160156,79.80236053466797,107.05425262451172,96.1189956665039
2016-11-30,107.86375427246094,104.01990509033203,79.97772216796875,107.16287994384766,95.73866271972656
2016-12-01,106.72486114501953,103.59024810791016,80.19694519042969,107.05425262451172,95.42317962646484
2016-12-02,107.50688934326172,103.59024810791016,80.1004867553711,107.18095397949219,95.7245101928711
2016-12-05,107.39004516601562,104.31246948242188,80.53890228271484,108.61102294921875,95.80427551269531
2016-12-06,107.30914306640625,104.84270477294922,80.87213134765625,109.73332977294922,95.7865219116211
2016-12-07,108.22601318359375,106.14090728759766,81.95063781738281,110.98233795166016,96.03465270996094
2016-12-08,106.94956970214844,106.52487182617188,82.10847473144531,112.28569793701172,95.85742950439453
2016-12-09,105.61924743652344,107.100830078125,82.59075164794922,112.38523864746094,95.56498718261719
2016-12-12,105.81704711914062,106.82657623291016,82.63459014892578,111.36250305175781,95.47637176513672
2016-12-13,106.19453430175781,107.44822692871094,83.06423950195312,111.47110748291016,95.60047912597656
2016-12-14,105.00800323486328,106.47917175292969,82.28385162353516,109.96864318847656,95.07755279541016
2016-12-15,105.5383529663086,106.9179916381836,82.69596862792969,110.57505798339844,94.96238708496094
2016-12-16,105.29563903808594,106.75342559814453,82.59952545166016,110.54788208007812,95.02440643310547
2016-12-19,106.42823791503906,107.05512237548828,82.81871032714844,111.20862579345703,95.27252960205078
2016-12-20,105.89788818359375,107.51231384277344,83.09054565429688,112.15896606445312,95.18392944335938
2016-12-21,106.3653335571289,107.20877075195312,82.9239501953125,111.67021942138672,95.38772583007812
2016-12-22,106.17514038085938,106.93276977539062,82.87537384033203,110.89225006103516,95.3868637084961
2016-12-23,106.3914566040039,107.09835052490234,82.93720245361328,111.30220031738281,95.41349792480469
2016-12-27,106.04898071289062,107.3651351928711,83.04322052001953,111.71212005615234,95.34245300292969
2016-12-28,106.8240737915039,106.4728012084961,82.35418701171875,110.4823226928711,95.49341583251953
2016-12-29,107.20259094238281,106.48198699951172,82.31884765625,110.65540313720703,95.78654479980469
2016-12-30,107.36479949951172,106.0864486694336,82.15985107421875,110.22724151611328,95.98197937011719
2017-01-03,107.82445526123047,106.8959732055664,82.70753479003906,111.03799438476562,96.07966613769531
2017-01-04,108.23902893066406,107.71470642089844,83.15802001953125,112.7779769897461,96.1063232421875
2017-01-05,109.933349609375,107.50311279296875,82.84886932373047,111.6847915649414,96.50605010986328
2017-01-06,108.92393493652344,107.84351348876953,82.92838287353516,111.44792938232422,96.18626403808594
2017-01-09,109.79815673828125,107.42953491210938,82.47785186767578,110.32745361328125,96.34614562988281
2017-01-10,109.7260513305664,107.51231384277344,82.46902465820312,111.22020721435547,96.31948852539062
2017-01-11,110.09557342529297,107.85271453857422,82.76937866210938,111.71212005615234,96.43496704101562
2017-01-12,109.85221862792969,107.56752014160156,82.52203369140625,110.82848358154297,96.47049713134766
2017-01-13,109.32945251464844,107.83429718017578,82.63687896728516,111.4206314086914,96.3017578125
2017-01-17,110.47407531738281,107.3559341430664,82.1952133178711,110.45499420166016,96.6303939819336
2017-01-18,109.05915832519531,107.60432434082031,82.33653259277344,110.89225006103516,96.21292114257812
2017-01-19,108.31108093261719,107.18116760253906,81.98319244384766,110.03594207763672,95.96421813964844
2017-01-20,108.09477996826172,107.54912567138672,82.363037109375,110.57341003417969,95.99972534179688
2017-01-23,109.17630004882812,107.2639389038086,82.08035278320312,110.11793518066406,96.2662124633789
2017-01-24,108.42823791503906,108.10107421875,82.68104553222656,111.69390869140625,96.11518859863281
2017-01-25,107.06739807128906,109.03022766113281,83.29936218261719,112.69598388671875,95.85763549804688
2017-01-26,107.4278793334961,108.87380981445312,83.2640609741211,112.49555969238281,95.91981506347656
2017-01-27,107.8154067993164,108.69903564453125,83.13153076171875,111.83965301513672,95.99972534179688
2017-01-30,107.4909896850586,107.96307373046875,82.61035919189453,110.50053405761719,95.9553451538086
2017-01-31,108.23902893066406,108.0550765991211,82.56620788574219,110.94690704345703,96.18626403808594
2017-02-01,107.56974029541016,108.04588317871094,82.32769012451172,110.81937408447266,96.05098724365234
2017-02-02,107.52459716796875,108.11947631835938,82.35418701171875,110.71005249023438,96.10438537597656
2017-02-03,107.47943878173828,108.93821716308594,83.10503387451172,112.14027404785156,96.13109588623047
2017-02-06,108.12969970703125,108.68064880371094,82.91954803466797,111.52080535888672,96.40701293945312
2017-02-07,108.92453002929688,108.67144012451172,82.76052856445312,111.08354949951172,96.50489807128906
2017-02-08,110.40574645996094,108.791015625,82.76052856445312,111.01068115234375,96.78079223632812
2017-02-09,109.13225555419922,109.50858306884766,83.29053497314453,112.14027404785156,96.54940032958984
2017-02-10,109.06900024414062,109.96854400634766,83.61738586425781,112.91459655761719,96.5315933227539
2017-02-13,108.72579956054688,110.52050018310547,84.18270874023438,113.3427505493164,96.38917541503906
2017-02-14,107.94002532958984,110.9252700805664,84.5802230834961,113.70714569091797,96.17559051513672
2017-02-15,107.44332122802734,111.53240966796875,84.96007537841797,114.12619018554688,96.0242691040039
2017-02-16,108.03034973144531,111.43123626708984,84.97773742675781,113.88932800292969,96.22898864746094
2017-02-17,108.671630859375,111.59681701660156,84.96007537841797,113.76181030273438,96.44258117675781
2017-02-21,108.48197937011719,112.25916290283203,85.4812240600586,114.81851959228516,96.43367004394531
2017-02-22,108.66256713867188,112.11198425292969,85.41940307617188,114.37215423583984,96.49601745605469
2017-02-23,108.98773193359375,112.02919006347656,85.60491943359375,113.6980209350586,96.65621185302734
2017-02-24,110.19801330566406,112.21318054199219,85.61373901367188,113.6980209350586,97.01217651367188
2017-02-27,109.54773712158203,112.46156311035156,85.70207214355469,114.4450454711914,96.83418273925781
2017-02-28,109.9541244506836,112.04759216308594,85.525390625,113.17877197265625,96.8074951171875
2017-03-01,108.11173248291016,113.5562744140625,86.7797622680664,115.12825775146484,96.35266876220703
2017-03-02,107.72261810302734,112.82952117919922,86.14373779296875,113.78002166748047,96.17430114746094
2017-03-03,108.0031509399414,112.92152404785156,86.17023468017578,113.6980209350586,96.24563598632812
2017-03-06,107.48733520507812,112.47994995117188,85.87873077392578,112.9328384399414,96.20108032226562
2017-03-07,107.16153717041016,112.12116241455078,85.57840728759766,112.15849304199219,96.07620239257812
2017-03-08,106.58236694335938,111.80840301513672,85.36640167236328,111.33863067626953,95.84431457519531
2017-03-09,105.73176574707031,111.86359405517578,85.43708038330078,110.8558120727539,95.54999542236328
2017-03-10,106.10277557373047,112.26834869384766,85.71089935302734,111.32952117919922,95.69271087646484
2017-03-13,105.43312072753906,112.35115814208984,85.64024353027344,111.59368133544922,95.53219604492188
2017-03-14,105.93992614746094,111.94639587402344,85.31340789794922,111.13819885253906,95.5678482055664
2017-03-15,107.23394775390625,112.95831298828125,86.03773498535156,112.72331237792969,96.12078857421875
2017-03-16,106.69100189208984,112.82032775878906,85.9140853881836,112.71421813964844,96.0137710571289
2017-03-17,107.36062622070312,112.75593566894531,85.6932373046875,112.90548706054688,96.2188949584961
2017-03-20,107.8221435546875,112.48917388916016,85.43708038330078,112.21315002441406,96.36157989501953
2017-03-21,108.71802520751953,110.91605377197266,84.22689819335938,109.7808837890625,96.55781555175781
2017-03-22,109.15238189697266,111.06326293945312,84.32403564453125,109.73531341552734,96.69157409667969
2017-03-23,108.99853515625,111.02645111083984,84.29756164550781,110.20903015136719,96.7182846069336
2017-03-24,109.38768768310547,111.03754425048828,84.12696075439453,110.05079650878906,96.63803100585938
2017-03-27,109.88540649414062,110.9081802368164,83.93147277832031,109.87702178955078,96.86991119384766
2017-03-28,109.15238189697266,111.68439483642578,84.6334228515625,110.94709777832031,96.64697265625
2017-03-29,109.80392456054688,111.88771057128906,84.59788513183594,111.40437316894531,96.86100769042969
2017-03-30,108.91712188720703,112.30355834960938,85.01549530029297,112.25492858886719,96.68264770507812
2017-03-31,109.23383331298828,112.10948181152344,84.74005126953125,112.36469268798828,96.75398254394531
2017-04-03,110.33566284179688,111.8322525024414,84.56233978271484,111.24888610839844,97.11320495605469
2017-04-04,109.73712158203125,111.88771057128906,84.67784881591797,111.33122253417969,97.02388000488281
2017-04-05,110.07267761230469,111.43489837646484,84.33131408691406,110.38005065917969,97.13109588623047
2017-04-06,109.90945434570312,111.78607177734375,84.59788513183594,111.37694549560547,97.1221694946289
2017-04-07,109.465087890625,111.702880859375,84.49127197265625,111.22147369384766,96.90772247314453
2017-04-10,109.97289276123047,111.84150695800781,84.5001449584961,111.56900024414062,97.03282165527344
2017-04-11,111.01578521728516,111.80453491210938,84.5001449584961,112.3006591796875,97.30986022949219
2017-04-12,111.62337493896484,111.23159790039062,84.14472198486328,110.83734893798828,97.52430725097656
2017-04-13,111.96796417236328,110.47386169433594,83.44277954101562,109.4837646484375,97.64942169189453
2017-04-17,111.62337493896484,111.43489837646484,84.1180648803711,110.74586486816406,97.59578704833984
2017-04-18,113.08341217041016,111.19465637207031,83.75377655029297,110.7641830444336,97.989013671875
2017-04-19,112.46673583984375,111.10224914550781,83.46053314208984,110.92878723144531,97.83711242675781
2017-04-20,112.03146362304688,112.01709747314453,84.17137908935547,112.07200622558594,97.68516540527344
2017-04-21,112.03146362304688,111.65670013427734,83.84261322021484,111.85252380371094,97.71199035644531
2017-04-24,111.47827911376953,112.83951568603516,84.84666442871094,113.15119934082031,97.56902313232422
2017-04-25,110.13615417480469,113.54180908203125,85.29093170166016,113.97433471679688,97.24732208251953
2017-04-26,110.74373626708984,113.56954193115234,85.21985626220703,114.41332244873047,97.37239074707031
2017-04-27,110.70745086669922,113.68040466308594,85.05104064941406,114.12979888916016,97.46178436279297
2017-04-28,110.95231628417969,113.30155181884766,84.71337890625,112.81281280517578,97.63154602050781
2017-05-01,110.02992248535156,113.59725189208984,84.72227478027344,113.12377166748047,97.37989807128906
2017-05-02,110.59334564208984,113.59725189208984,84.6689682006836,112.72135925292969,97.51421356201172
2017-05-03,110.66606903076172,113.32003021240234,84.71337890625,112.22750091552734,97.41571807861328
2017-05-04,110.12081146240234,113.40319061279297,84.71337890625,111.77934265136719,97.33509826660156
2017-05-05,110.22077941894531,113.96688842773438,85.06881713867188,112.75794219970703,97.35304260253906
2017-05-08,109.62100219726562,113.79132843017578,84.98883819580078,112.26406860351562,97.16492462158203
2017-05-09,109.6119155883789,113.75434112548828,84.72227478027344,111.82505798339844,97.17388153076172
2017-05-10,109.48469543457031,114.00385284423828,84.93553161621094,112.49271392822266,97.20077514648438
2017-05-11,109.48469543457031,113.67118072509766,84.72227478027344,111.76105499267578,97.1917724609375
2017-05-12,110.31163024902344,113.44940185546875,84.38462829589844,110.9745101928711,97.55004119873047
2017-05-15,110.01176452636719,114.0593032836914,84.8733139038086,111.65131378173828,97.51421356201172
2017-05-16,110.42073822021484,113.9946060180664,84.75780487060547,111.38607788085938,97.63963317871094
2017-05-17,112.0291519165039,111.94313049316406,83.27396392822266,108.99903869628906,98.14116668701172
2017-05-18,112.1563720703125,112.27581787109375,83.40723419189453,108.97159576416016,98.08739471435547
2017-05-19,112.41991424560547,113.07977294921875,84.06475067138672,109.95020294189453,98.08739471435547
2017-05-22,112.11095428466797,113.68040466308594,84.42018127441406,110.59954833984375,98.02472686767578
2017-05-23,111.3567123413086,113.87447357177734,84.72227478027344,110.86476135253906,97.83666229248047
2017-05-24,111.98372650146484,114.20713806152344,84.80224609375,111.07513427734375,98.0068130493164
2017-05-25,112.02005767822266,114.68766021728516,85.02439880371094,111.07513427734375,98.05158996582031
2017-05-26,112.2109146118164,114.669189453125,85.04215240478516,110.89220428466797,98.0157699584961
2017-05-30,112.76520538330078,114.48436737060547,84.88221740722656,110.27029418945312,98.20384979248047
2017-05-31,113.0469741821289,114.44741821289062,84.76670837402344,110.1056900024414,98.30236053466797
2017-06-01,113.05876922607422,115.51009368896484,85.53973388671875,112.00798797607422,98.25749206542969
2017-06-02,114.3974609375,115.88899230957031,85.55750274658203,112.1908950805664,98.58059692382812
2017-06-05,113.68714141845703,115.74111938476562,85.53973388671875,111.57814025878906,98.42801666259766
2017-06-06,114.3064193725586,115.4454345703125,85.37090301513672,111.18488311767578,98.62544250488281
2017-06-07,113.7599868774414,115.57478332519531,85.48641967773438,111.11170959472656,98.50879669189453
2017-06-08,113.45946502685547,115.778076171875,85.57527923583984,112.14517974853516,98.4100570678711
2017-06-09,113.28648376464844,115.68567657470703,86.25945281982422,113.25181579589844,98.32930755615234
2017-06-12,113.25001525878906,115.66719055175781,86.42826843261719,113.40730285644531,98.32930755615234
2017-06-13,113.26824951171875,116.2401123046875,86.71260070800781,114.04749298095703,98.3562240600586
2017-06-14,115.01670837402344,116.07378387451172,86.61487579345703,113.44387817382812,98.67034149169922
2017-06-15,114.8345947265625,115.8150405883789,86.49047088623047,112.95915222167969,98.6075210571289
2017-06-16,115.06224060058594,115.74111938476562,86.61487579345703,112.68477630615234,98.67034149169922
2017-06-19,114.89832305908203,116.68367767333984,87.076904296875,113.29754638671875,98.53572082519531
2017-06-20,115.92738342285156,115.88899230957031,86.51712799072266,111.96227264404297,98.68829345703125
2017-06-21,116.16415405273438,115.7543716430664,86.17060089111328,111.1300048828125,98.70623016357422
2017-06-22,116.41912078857422,115.80079650878906,86.09950256347656,111.34033966064453,98.75112915039062
2017-06-23,116.36447143554688,116.08857727050781,86.11470794677734,111.94398498535156,98.76905059814453
2017-06-26,116.80158233642578,116.17212677001953,86.35599517822266,112.5201644897461,98.85881805419922
2017-06-27,115.55402374267578,115.2159194946289,85.89127349853516,111.9165267944336,98.56265258789062
2017-06-28,115.1715316772461,116.30208587646484,86.5615463256836,113.283935546875,98.59851837158203
2017-06-29,114.20624542236328,115.3737564086914,86.08789825439453,112.74249267578125,98.4100570678711
2017-06-30,113.94214630126953,115.53157043457031,86.29344177246094,112.79756927490234,98.28441619873047
2017-07-03,113.57526397705078,115.8100814819336,86.85646057128906,113.91716766357422,98.10902404785156
2017-07-05,113.6026611328125,115.94003295898438,86.84752655029297,113.25642395019531,98.16301727294922
2017-07-06,112.6627197265625,114.79817199707031,86.04319763183594,111.86146545410156,97.97415924072266
2017-07-07,111.9874496459961,115.59654235839844,86.45430755615234,112.75167846679688,97.93819427490234
2017-07-10,112.1517333984375,115.68009948730469,86.40067291259766,112.32951354980469,97.98312377929688
2017-07-11,112.34333038330078,115.65225982666016,86.2040786743164,112.43963623046875,98.07305145263672
2017-07-12,113.11900329589844,116.47846221923828,86.70454406738281,113.24723815917969,98.3698501586914
2017-07-13,112.40723419189453,116.66413879394531,86.86539459228516,113.55927276611328,98.26192474365234
2017-07-14,112.54408264160156,117.18399047851562,87.16030883789062,113.88044738769531,98.36087799072266
2017-07-17,112.85437774658203,117.18399047851562,87.15135955810547,114.17414093017578,98.40582275390625
2017-07-18,113.83992767333984,117.25826263427734,87.01732635498047,113.7978744506836,98.63066101074219
2017-07-19,113.88554382324219,117.93596649169922,87.39266204833984,114.96337127685547,98.65766906738281
2017-07-20,114.21403503417969,118.01022338867188,87.46416473388672,115.03680419921875,98.68463897705078
2017-07-21,114.69772338867188,117.85240936279297,87.30329895019531,114.5504150390625,98.85550689697266
2017-07-24,114.25057220458984,117.86167907714844,87.16925048828125,114.5504150390625,98.76558685302734
2017-07-25,112.76314544677734,118.2515869140625,87.58033752441406,115.6149673461914,98.41483306884766
2017-07-26,112.94560241699219,118.16804504394531,87.401611328125,114.71559143066406,98.60367584228516
2017-07-27,112.38898468017578,117.96381378173828,87.54458618164062,114.47697448730469,98.45978546142578
2017-07-28,113.05512237548828,117.76887512207031,87.46416473388672,114.08235931396484,98.65766906738281
2017-07-31,113.19200134277344,117.703857421875,87.62501525878906,113.9447021484375,98.61268615722656
2017-08-01,113.98674011230469,117.94525146484375,87.83949279785156,114.22003173828125,98.88304901123047
2017-08-02,114.05075073242188,117.83383178710938,87.83055114746094,113.43077850341797,98.81094360351562
2017-08-03,115.23048400878906,117.56461334228516,87.79481506347656,112.95355224609375,99.00921630859375
2017-08-04,114.25198364257812,117.81529998779297,88.00929260253906,113.55008697509766,98.84699249267578
2017-08-07,114.38002014160156,118.04736328125,88.02716064453125,113.55008697509766,98.8379898071289
2017-08-08,113.96844482421875,117.72244262695312,87.86631774902344,113.15546417236328,98.74785614013672
2017-08-09,114.59031677246094,117.59247589111328,87.83055114746094,112.26526641845703,98.8379898071289
2017-08-10,115.56889343261719,115.86576080322266,86.82071685791016,110.57664489746094,98.93711853027344
2017-08-11,115.6237564086914,116.07927703857422,86.72240447998047,110.55828857421875,99.01824951171875
2017-08-14,115.0292739868164,117.26756286621094,87.48201751708984,111.8431167602539,98.97319030761719
2017-08-15,114.54460144042969,117.15615844726562,87.47308349609375,111.17318725585938,98.82897186279297
2017-08-16,114.96527862548828,117.36968231201172,87.49990844726562,111.34754943847656,99.00921630859375
2017-08-17,115.82496643066406,115.50371551513672,86.23087310791016,109.43867492675781,99.15340423583984
2017-08-18,115.79751586914062,115.30876159667969,86.04319763183594,109.27349853515625,99.09032440185547
2017-08-21,116.08100128173828,115.47586059570312,86.11470794677734,109.26432037353516,99.16244506835938
2017-08-22,115.63288116455078,116.63627624511719,86.86539459228516,110.30134582519531,99.07233428955078
2017-08-23,116.41936492919922,116.28352355957031,86.64198303222656,110.12696838378906,99.2976303100586
2017-08-24,115.98956298828125,116.09786224365234,86.55260467529297,110.28298950195312,99.17146301269531
2017-08-25,116.43766021728516,116.37635803222656,86.82964324951172,110.89784240722656,99.2435531616211
2017-08-28,116.36450958251953,116.42279052734375,86.67772674560547,110.89784240722656,99.27959442138672
2017-08-29,116.7394790649414,116.46919250488281,86.68666076660156,110.81526947021484,99.42377471923828
2017-08-30,116.70289611816406,117.08190155029297,86.87433624267578,111.3934326171875,99.40576934814453
2017-08-31,117.0504150390625,117.8802719116211,87.21392059326172,112.28363037109375,99.54093933105469
2017-09-01,116.15507507324219,118.14947509765625,87.47308349609375,112.95355224609375,99.31517028808594
2017-09-05,117.99706268310547,117.23971557617188,86.61518096923828,111.48519134521484,99.7215347290039
2017-09-06,117.2730941772461,117.56461334228516,86.91008758544922,111.8064193725586,99.61321258544922
2017-09-07,118.47360229492188,117.50892639160156,86.63304901123047,111.32001495361328,99.85706329345703
2017-09-08,118.21699523925781,117.42536163330078,86.65092468261719,111.66875457763672,99.73963928222656
2017-09-11,116.80572509765625,118.68791198730469,87.70543670654297,112.95355224609375,99.46869659423828
2017-09-12,116.1917495727539,119.14277648925781,88.11654663085938,113.85293579101562,99.32420349121094
2017-09-13,115.73355865478516,119.19849395751953,88.28634643554688,113.97222900390625,99.2248764038086
2017-09-14,116.21007537841797,119.16136932373047,88.3846664428711,113.81621551513672,99.27906799316406
2017-09-15,116.25589752197266,119.38418579101562,88.59912872314453,114.33931732177734,99.260986328125
2017-09-18,115.58690643310547,119.67195129394531,88.99235534667969,114.91748809814453,99.21582794189453
2017-09-19,115.30281829833984,119.72764587402344,89.15321350097656,114.807373046875,99.16165161132812
2017-09-20,115.38530731201172,119.92261505126953,89.31407165527344,115.165283203125,99.0803451538086
2017-09-21,115.32115936279297,119.5884017944336,89.17108154296875,114.91748809814453,99.06231689453125
2017-09-22,115.65105438232422,119.68444061279297,89.23857116699219,115.39470672607422,99.13453674316406
2017-09-25,116.37504577636719,119.48865509033203,89.36453247070312,115.8902816772461,99.36935424804688
2017-09-26,116.16424560546875,119.51660919189453,89.30155181884766,116.2757339477539,99.3332290649414
2017-09-27,114.4139175415039,120.16922760009766,89.55347442626953,117.45340728759766,99.04424285888672
2017-09-28,114.07481384277344,120.36505889892578,89.65245819091797,117.79462432861328,99.05328369140625
2017-09-29,114.33143615722656,120.75662231445312,89.81442260742188,117.8499526977539,98.97200012207031
2017-10-02,114.12203979492188,121.39059448242188,90.38125610351562,119.0672607421875,99.03262329101562
2017-10-03,114.23223876953125,121.63301849365234,90.58819580078125,119.28860473632812,99.11404418945312
2017-10-04,114.24142456054688,121.75422668457031,90.69618225097656,118.9842758178711,99.08692169189453
2017-10-05,113.8098373413086,122.39752960205078,91.11905670166016,119.3531494140625,99.04167938232422
2017-10-06,113.48845672607422,122.3136215209961,90.97510528564453,119.094970703125,98.89685821533203
2017-10-09,113.84658813476562,122.07122039794922,90.73216247558594,118.6983871459961,99.03262329101562
2017-10-10,114.03021240234375,122.36024475097656,91.03810119628906,119.04884338378906,99.04167938232422
2017-10-11,114.25062561035156,122.52806091308594,91.02008819580078,118.95662689208984,99.05979919433594
2017-10-12,114.73725891113281,122.3788833618164,90.81315612792969,118.85517883300781,99.17744445800781
2017-10-13,115.5637435913086,122.47211456298828,90.8311538696289,118.86438751220703,99.42176818847656
2017-10-16,115.48109436035156,122.55603790283203,90.9841079711914,118.87361145019531,99.32221984863281
2017-10-17,115.62802124023438,122.61197662353516,91.10106658935547,118.6153793334961,99.28602600097656
2017-10-18,114.86582946777344,122.77045440673828,91.33500671386719,118.9658203125,99.13218688964844
2017-10-19,115.06785583496094,122.79845428466797,91.55994415283203,119.03961944580078,99.2045669555664
2017-10-20,113.84658813476562,123.46039581298828,92.20777130126953,119.52837371826172,98.91499328613281
2017-10-23,114.04859161376953,122.93828582763672,91.99185180664062,118.77216339111328,99.02357482910156
2017-10-24,113.3415298461914,123.15271759033203,92.1447982788086,119.1225814819336,98.81543731689453
2017-10-25,112.79975891113281,122.50940704345703,91.62294006347656,118.47704315185547,98.75209045410156
2017-10-26,112.42327117919922,122.66793823242188,91.84786224365234,118.89205169677734,98.64346313476562
2017-10-27,113.16704559326172,123.6655044555664,92.07282257080078,119.39006042480469,98.8606948852539
2017-10-30,114.25062561035156,123.124755859375,91.50596618652344,118.26496124267578,99.13218688964844
2017-10-31,114.28736114501953,123.37648010253906,91.46097564697266,118.86438751220703,99.06881713867188
2017-11-01,114.79623413085938,123.47905731201172,91.73089599609375,118.58773803710938,99.11235809326172
2017-11-02,115.30232238769531,123.50702667236328,91.93785095214844,119.0119400024414,99.16680908203125
2017-11-03,115.61519622802734,123.83332824707031,91.96485137939453,118.72606658935547,99.25748443603516
2017-11-06,116.04772186279297,124.06645202636719,91.88387298583984,119.03961944580078,99.34814453125
2017-11-07,116.53540802001953,123.85197448730469,91.78490447998047,117.97905731201172,99.3753662109375
2017-11-08,116.27774810791016,124.0571060180664,91.79389190673828,118.08050537109375,99.31185913085938
2017-11-09,115.94649505615234,123.55365753173828,91.47896575927734,117.66549682617188,99.23931884765625
2017-11-10,114.19807434082031,123.57227325439453,91.37999725341797,117.53638458251953,98.84031677246094
2017-11-13,114.43733215332031,123.63755798339844,91.469970703125,117.6194076538086,98.84031677246094
2017-11-14,115.21031188964844,123.41378021240234,91.25402069091797,117.35194396972656,98.9400634765625
2017-11-15,116.46179962158203,122.77979278564453,90.87614440917969,116.78018188476562,99.13048553466797
2017-11-16,115.44959259033203,123.89859771728516,91.532958984375,118.1358413696289,99.02168273925781
2017-11-17,116.30536651611328,123.6655044555664,91.3440170288086,118.57850646972656,99.13048553466797
2017-11-20,116.25934600830078,123.9825439453125,91.55095672607422,119.05805969238281,99.07609558105469
2017-11-21,116.62742614746094,124.84025573730469,91.91085815429688,119.75894165039062,99.17583465576172
2017-11-22,117.00469970703125,124.74703979492188,91.81190490722656,119.7405014038086,99.34814453125
2017-11-24,116.68265533447266,125.03604125976562,91.89286041259766,119.60215759277344,99.33000946044922
2017-11-27,116.51700592041016,124.90553283691406,91.91085815429688,119.45460510253906,99.33000946044922
2017-11-28,116.67346954345703,126.14553833007812,93.26051330566406,121.26214599609375,99.33000946044922
2017-11-29,115.52316284179688,126.14553833007812,93.94432830810547,122.23967742919922,99.08515930175781
2017-11-30,115.13670349121094,127.11518859863281,94.68214416503906,122.62702941894531,98.92190551757812
2017-12-01,116.69039916992188,126.8634262084961,94.619140625,122.28581237792969,99.20453643798828
2017-12-04,116.74571990966797,126.69564056396484,94.95206451416016,122.75613403320312,99.19544982910156
2017-12-05,117.32666015625,126.15484619140625,94.4122085571289,121.59416961669922,99.29544067382812
2017-12-06,117.73237609863281,126.08027648925781,94.31324768066406,121.01315307617188,99.3953857421875
2017-12-07,116.810302734375,126.583740234375,94.4931869506836,121.81548309326172,99.26815795898438
2017-12-08,116.81951904296875,127.2457046508789,95.13200378417969,122.16593933105469,99.23182678222656
2017-12-11,116.57976531982422,127.5440444946289,95.39295196533203,121.99991607666016,99.19544982910156
2017-12-12,116.53368377685547,127.68391418457031,95.74386596679688,121.8523941040039,99.1500244140625
2017-12-13,117.40966033935547,127.70254516601562,95.5728988647461,121.88927459716797,99.4317398071289
2017-12-14,117.90757751464844,127.10588836669922,94.9970703125,120.51515197753906,99.4590072631836
2017-12-15,118.3501968383789,128.24330139160156,95.76184844970703,121.9261474609375,99.48627471923828
2017-12-18,117.27135467529297,129.1290283203125,96.30169677734375,123.44778442382812,99.35906982421875
2017-12-19,115.7498550415039,128.60691833496094,96.02278900146484,122.6823501586914,99.06822967529297
2017-12-20,114.46815490722656,128.59762573242188,96.05877685546875,122.99590301513672,98.84102630615234
2017-12-21,115.13533020019531,128.89085388183594,96.36383056640625,123.44330596923828,98.92831420898438
2017-12-22,115.29241943359375,128.84400939941406,96.35478210449219,123.38761138916016,98.97377014160156
2017-12-26,115.63433837890625,128.74093627929688,96.28236389160156,123.52687072753906,99.05557250976562
2017-12-27,117.14049530029297,128.7877960205078,96.30953216552734,123.49900817871094,99.36468505859375
2017-12-28,117.03886413574219,129.06886291503906,96.56300354003906,123.98169708251953,99.29194641113281
2017-12-29,117.22366333007812,128.59103393554688,96.24616241455078,123.2483901977539,99.39196014404297
2018-01-02,115.95773315429688,129.49984741210938,96.54487609863281,124.23228454589844,99.24646759033203
2018-01-03,116.51216888427734,130.2493438720703,96.91603088378906,124.21373748779297,99.25558471679688
2018-01-04,116.4936752319336,130.74594116210938,97.477294921875,124.50149536132812,99.19195556640625
2018-01-05,116.16100311279297,131.51422119140625,97.95706939697266,124.90058135986328,99.12831115722656
2018-01-08,116.08709716796875,131.81399536132812,98.05665588378906,125.21619415283203,99.10102844238281
2018-01-09,114.53472137451172,132.05758666992188,98.28297424316406,124.99344635009766,98.8282699584961
2018-01-10,114.3961181640625,131.8514862060547,98.2286605834961,124.81705474853516,98.8282699584961
2018-01-11,114.86738586425781,132.96640014648438,98.9075927734375,126.7477798461914,98.8737564086914
2018-01-12,115.06143951416016,133.7440643310547,99.62274169921875,127.1190414428711,98.8555679321289
2018-01-16,115.54190826416016,133.15379333496094,99.30589294433594,125.94949340820312,98.88282775878906
2018-01-17,115.38483428955078,134.3811492919922,100.18399047851562,126.9798355102539,98.77375030517578
2018-01-18,114.31295776367188,134.1469268798828,100.01201629638672,126.07018280029297,98.5555648803711
2018-01-19,113.71231842041016,134.8402557373047,100.32884216308594,127.5181884765625,98.34648895263672
2018-01-22,113.8232192993164,135.90830993652344,101.1254653930664,128.1400604248047,98.31011199951172
2018-01-23,114.31295776367188,136.24560546875,101.08924102783203,128.33502197265625,98.54649353027344
2018-01-24,113.69385528564453,136.11441040039062,101.28840637207031,127.90804290771484,98.44647216796875
2018-01-25,114.62712860107422,136.170654296875,101.41513061523438,127.89873504638672,98.70103454589844
2018-01-26,114.2020492553711,137.59475708007812,102.5285873413086,128.27931213378906,98.51921081542969
2018-01-29,113.40736389160156,136.69532775878906,101.98544311523438,127.36968231201172,98.34648895263672
